Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,CIUDAD DE MEXICO,DISTRITO FEDERAL,,MX,,,,,
c1e6b306e9fad68a77b6439ffd89e037,western_union,7ELEVEN TEXTITLAN 875,,Mexico,DISTRITO FEDERAL,,MX,+52 800 833 4700,https://location.westernunion.com/mx/distrito-federal/mexico/c1e6b306e9fad68a77b6439ffd89e037,Mo-Su 06:00-22:00,Western Union,Q861042
b2f064ab539de4e869ac5d41688a7bc0,western_union,7ELEVEN TEXTITLAN 875,,Mexico,DISTRITO FEDERAL,,MX,+52 800 833 4700,https://location.westernunion.com/mx/distrito-federal/mexico/b2f064ab539de4e869ac5d41688a7bc0,Mo-Su 06:00-22:00,Western Union,Q861042
b7015fff105d40115fa2321667dd192d,western_union,7ELEVEN TEXTITLAN 875,,Mexico,DISTRITO FEDERAL,,MX,+52 800 833 4700,https://location.westernunion.com/mx/distrito-federal/mexico/b7015fff105d40115fa2321667dd192d,Mo-Su 06:00-22:00,Western Union,Q861042
14bc7445a298ace524dd6847a1635f3d,western_union,7ELEVEN ESTADIO AZTECA 1911,,Mexico,DISTRITO FEDERAL,,MX,+52 800 833 4700,https://location.westernunion.com/mx/distrito-federal/mexico/14bc7445a298ace524dd6847a1635f3d,Mo-Su 06:00-22:00,Western Union,Q861042
ae05313714097401f421786212f9f20f,western_union,7ELEVEN ESTADIO AZTECA 1911,,Mexico,DISTRITO FEDERAL,,MX,+52 800 833 4700,https://location.westernunion.com/mx/distrito-federal/mexico/ae05313714097401f421786212f9f20f,Mo-Su 06:00-22:00,Western Union,Q861042
3528b2928fa20073c9d5cc6134165559,western_union,7ELEVEN ESTADIO AZTECA 1911,,Mexico,DISTRITO FEDERAL,,MX,+52 800 833 4700,https://location.westernunion.com/mx/distrito-federal/mexico/3528b2928fa20073c9d5cc6134165559,Mo-Su 06:00-22:00,Western Union,Q861042
9239ed4956693e538ea6a689bdbb766e,western_union,OXXO FLOR AZTECA MEX,,Mexico,DISTRITO FEDERAL,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/distrito-federal/mexico/9239ed4956693e538ea6a689bdbb766e,Mo-Su 08:00-22:00,Western Union,Q861042
dcc09962d5aae028a7e88fb7f555ae57,western_union,AURRERA 6359  RINCON TLALPAN,,Mexico,DISTRITO FEDERAL,,MX,(+52) 81-018008334700,https://location.westernunion.com/mx/distrito-federal/mexico/dcc09962d5aae028a7e88fb7f555ae57,Mo-Su 08:00-22:00,Western Union,Q861042
ff565fa7aaf994ba36711c6f31d1f2e0,western_union,AURRERA 6359  RINCON TLALPAN,,Mexico,DISTRITO FEDERAL,,MX,(+52) 81-018008334700,https://location.westernunion.com/mx/distrito-federal/mexico/ff565fa7aaf994ba36711c6f31d1f2e0,Mo-Su 08:00-22:00,Western Union,Q861042
c19c4bac7e98adebd724b2d5afb99a9e,western_union,AURRERA 6359  RINCON TLALPAN,,Mexico,DISTRITO FEDERAL,,MX,(+52) 81-018008334700,https://location.westernunion.com/mx/distrito-federal/mexico/c19c4bac7e98adebd724b2d5afb99a9e,Mo-Su 08:00-22:00,Western Union,Q861042
